num__Sex,num__Age,num__Settlement size,cat__Marital status_non-single (divorced / separated / married / widowed),cat__Marital status_single,cat__Education_graduate school,cat__Education_high school,cat__Education_other / unknown,cat__Education_university,cat__Occupation_management / self-employed / highly qualified employee / officer,cat__Occupation_skilled employee / official,cat__Occupation_unemployed / unskilled,Income
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81083.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,0.01708027953788563,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100762.0
-0.9349678126494104,-1.0369437707450289,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,113414.0
-0.9349678126494104,0.9752839616132624,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66447.0
-0.9349678126494104,-1.0369437707450289,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112521.0
-0.9349678126494104,0.8794635934057247,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,169617.0
1.0695555359989433,0.6878228569906494,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82414.0
-0.9349678126494104,-0.4620215614998028,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,152401.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,2.508409852933865,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99570.0
-0.9349678126494104,0.7836432251981871,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,109274.0
1.0695555359989433,-0.6536622979148781,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,126449.0
-0.9349678126494104,0.6878228569906494,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,107710.0
-0.9349678126494104,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,85476.0
-0.9349678126494104,-0.2703808250847274,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,107099.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111918.0
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,125302.0
1.0695555359989433,-1.0369437707450289,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118396.0
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-0.07874008866965204,1.6027824518314797,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,121852.0
-0.9349678126494104,0.7836432251981871,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,106115.0
1.0695555359989433,0.30454138416049864,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,129640.0
1.0695555359989433,1.0711043298208,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,134467.0
-0.9349678126494104,1.358565434443413,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99646.0
1.0695555359989433,1.0711043298208,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106120.0
-0.9349678126494104,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98922.0
-0.9349678126494104,2.029308011896177,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,120946.0
1.0695555359989433,0.01708027953788563,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,122973.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122186.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,101620.0
1.0695555359989433,-0.9411234025374912,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,123895.0
1.0695555359989433,0.20872101595296097,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,133623.0
-0.9349678126494104,2.31676911651879,0.3625604442763623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101210.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,0.5920024887831117,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70978.0
-0.9349678126494104,-0.1745604568771897,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.2703808250847274,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91177.0
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,104276.0
-0.9349678126494104,0.7836432251981871,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,135605.0
-0.9349678126494104,-0.2703808250847274,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,168763.0
-0.9349678126494104,1.9334876436886392,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,104653.0
-0.9349678126494104,-0.1745604568771897,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,167939.0
-0.9349678126494104,0.7836432251981871,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,189963.0
-0.9349678126494104,2.1251283801037144,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,107633.0
-0.9349678126494104,-0.2703808250847274,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85033.0
-0.9349678126494104,0.20872101595296097,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125105.0
-0.9349678126494104,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110446.0
-0.9349678126494104,-0.6536622979148781,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,120157.0
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147259.0
-0.9349678126494104,-0.1745604568771897,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,110159.0
1.0695555359989433,1.0711043298208,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,123625.0
-0.9349678126494104,-0.5578419297073405,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,121970.0
1.0695555359989433,1.2627450662358755,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106470.0
1.0695555359989433,2.4125894847263276,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103667.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125359.0
1.0695555359989433,-1.0369437707450289,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,136138.0
-0.9349678126494104,0.6878228569906494,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,148566.0
-0.9349678126494104,-0.4620215614998028,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,109610.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,133615.0
-0.9349678126494104,0.01708027953788563,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,82357.0
1.0695555359989433,1.5502061708584884,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,154339.0
-0.9349678126494104,0.20872101595296097,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64037.0
-0.9349678126494104,1.0711043298208,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145385.0
-0.9349678126494104,0.1129006477454233,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,160650.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,0.20872101595296097,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,113334.0
-0.9349678126494104,-0.07874008866965204,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,131699.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,133436.0
1.0695555359989433,0.40036175236803634,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,156374.0
-0.9349678126494104,2.7000505893489404,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,171804.0
1.0695555359989433,2.029308011896177,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,113495.0
1.0695555359989433,1.646026539066026,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,103941.0
-0.9349678126494104,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,173378.0
-0.9349678126494104,-1.2285845071601043,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,141271.0
1.0695555359989433,1.646026539066026,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,-0.1745604568771897,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60868.0
-0.9349678126494104,-0.2703808250847274,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,112975.0
1.0695555359989433,0.01708027953788563,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,1.2627450662358755,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,131370.0
1.0695555359989433,-0.2703808250847274,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,115835.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,126009.0
-0.9349678126494104,0.01708027953788563,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,123452.0
-0.9349678126494104,0.5920024887831117,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,102531.0
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.3662011932922651,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,86462.0
-0.9349678126494104,0.5920024887831117,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,106597.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68347.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,129600.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,116176.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,152864.0
-0.9349678126494104,-0.1745604568771897,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,2.604230221141403,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69523.0
1.0695555359989433,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,-0.6536622979148781,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,109693.0
1.0695555359989433,-0.07874008866965204,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,132752.0
1.0695555359989433,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89335.0
-0.9349678126494104,-0.9411234025374912,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-1.2285845071601043,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50947.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.1327641389525664,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127849.0
1.0695555359989433,-0.07874008866965204,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62249.0
-0.9349678126494104,-1.3244048753676418,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53903.0
1.0695555359989433,-0.4620215614998028,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,121974.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,0.01708027953788563,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,58258.0
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,145140.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177291.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-0.2703808250847274,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.4202252435751794,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,143319.0
1.0695555359989433,0.40036175236803634,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119560.0
1.0695555359989433,-0.3662011932922651,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,84779.0
-0.9349678126494104,0.6878228569906494,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112979.0
1.0695555359989433,-1.3244048753676418,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,162869.0
1.0695555359989433,-0.2703808250847274,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110221.0
-0.9349678126494104,1.0711043298208,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,101003.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,1.0711043298208,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,106696.0
-0.9349678126494104,0.1129006477454233,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125543.0
1.0695555359989433,-0.7494826661224158,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,123133.0
-0.9349678126494104,2.029308011896177,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,151421.0
1.0695555359989433,-0.7494826661224158,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,110913.0
1.0695555359989433,0.20872101595296097,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53608.0
-0.9349678126494104,-1.4202252435751794,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,137115.0
-0.9349678126494104,0.7836432251981871,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,165147.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,2.1251283801037144,1.6027824518314797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,159216.0
1.0695555359989433,-0.5578419297073405,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,98608.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,109063.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,77472.0
-0.9349678126494104,-0.2703808250847274,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,170622.0
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,111184.0
1.0695555359989433,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,92304.0
1.0695555359989433,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,0.49618212057557404,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,109700.0
1.0695555359989433,1.4543858026509509,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,163025.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,1.9334876436886392,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108278.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,139868.0
-0.9349678126494104,-0.6536622979148781,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,171203.0
-0.9349678126494104,0.20872101595296097,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,115809.0
1.0695555359989433,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,143886.0
-0.9349678126494104,1.358565434443413,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68804.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,1.0711043298208,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100215.0
1.0695555359989433,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,175530.0
1.0695555359989433,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,115445.0
1.0695555359989433,-1.1327641389525664,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83429.0
1.0695555359989433,-1.0369437707450289,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,2.604230221141403,1.6027824518314797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,147968.0
-0.9349678126494104,0.49618212057557404,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,112093.0
1.0695555359989433,-1.3244048753676418,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,175740.0
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-0.6536622979148781,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83687.0
-0.9349678126494104,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111854.0
-0.9349678126494104,1.358565434443413,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67345.0
-0.9349678126494104,1.1669246980283376,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,176714.0
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,96425.0
1.0695555359989433,1.9334876436886392,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,142345.0
1.0695555359989433,1.4543858026509509,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108434.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,0.8794635934057247,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,128233.0
-0.9349678126494104,-0.07874008866965204,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,145946.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.3244048753676418,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,94134.0
1.0695555359989433,-0.2703808250847274,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112422.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,86221.0
-0.9349678126494104,-1.0369437707450289,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,145231.0
1.0695555359989433,0.5920024887831117,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,0.1129006477454233,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,0.1129006477454233,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,65827.0
1.0695555359989433,0.7836432251981871,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,153441.0
-0.9349678126494104,-1.1327641389525664,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,124750.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,146463.0
-0.9349678126494104,-0.9411234025374912,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,127572.0
-0.9349678126494104,-1.0369437707450289,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,94518.0
1.0695555359989433,1.358565434443413,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,82500.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,133131.0
1.0695555359989433,2.220948748311252,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,177757.0
1.0695555359989433,-1.0369437707450289,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89863.0
-0.9349678126494104,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125372.0
-0.9349678126494104,-0.07874008866965204,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,78253.0
-0.9349678126494104,-1.4202252435751794,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,1.7418469072735638,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,110064.0
-0.9349678126494104,1.358565434443413,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,92567.0
1.0695555359989433,-0.5578419297073405,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,92392.0
-0.9349678126494104,-0.7494826661224158,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83481.0
1.0695555359989433,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,0.5920024887831117,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,109486.0
-0.9349678126494104,2.1251283801037144,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63506.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,172957.0
-0.9349678126494104,-0.8453030343299535,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112538.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72215.0
